,index,Sb,Nb,Bi,Max
337,49602.0,0.15000000596046448,0.20000000298023224,0.6499999761581421,0.0883292555809021
338,49604.0,0.15000000596046448,0.05000000074505806,0.6000000238418579,0.1125180572271347
339,49605.0,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.07740140706300735
340,49606.0,0.15000000596046448,0.15000000596046448,0.6000000238418579,0.08045252412557602
341,49607.0,0.15000000596046448,0.20000000298023224,0.6000000238418579,0.06654258817434311
342,49608.0,0.15000000596046448,0.25,0.6000000238418579,0.08915387839078903
343,49610.0,0.15000000596046448,0.05000000074505806,0.550000011920929,0.14114594459533691
344,49611.0,0.15000000596046448,0.10000000149011612,0.550000011920929,0.1363009214401245
345,49612.0,0.15000000596046448,0.15000000596046448,0.550000011920929,0.10571975260972977
346,49613.0,0.15000000596046448,0.20000000298023224,0.550000011920929,0.07670846581459045
347,49614.0,0.15000000596046448,0.25,0.550000011920929,0.06816113740205765
348,49615.0,0.15000000596046448,0.30000001192092896,0.550000011920929,0.08086524903774261
349,49617.0,0.15000000596046448,0.05000000074505806,0.5,0.1463838368654251
350,49618.0,0.15000000596046448,0.10000000149011612,0.5,0.14424729347229004
351,49619.0,0.15000000596046448,0.15000000596046448,0.5,0.1394999772310257
352,49620.0,0.15000000596046448,0.20000000298023224,0.5,0.09941565245389938
353,49621.0,0.15000000596046448,0.25,0.5,0.09357544034719467
354,49622.0,0.15000000596046448,0.30000001192092896,0.5,0.07297976315021515
355,49623.0,0.15000000596046448,0.3499999940395355,0.5,0.10825036466121674
356,49625.0,0.15000000596046448,0.05000000074505806,0.44999998807907104,0.1831045001745224
357,49626.0,0.15000000596046448,0.10000000149011612,0.44999998807907104,0.1664590984582901
358,49627.0,0.15000000596046448,0.15000000596046448,0.44999998807907104,0.17570045590400696
359,49628.0,0.15000000596046448,0.20000000298023224,0.44999998807907104,0.146579772233963
360,49629.0,0.15000000596046448,0.25,0.44999998807907104,0.10796207934617996
361,49630.0,0.15000000596046448,0.30000001192092896,0.44999998807907104,0.0983816459774971
362,49631.0,0.15000000596046448,0.3499999940395355,0.44999998807907104,0.08610476553440094
363,49632.0,0.15000000596046448,0.4000000059604645,0.44999998807907104,0.08890244364738464
364,49634.0,0.15000000596046448,0.05000000074505806,0.4000000059604645,0.1909819394350052
365,49635.0,0.15000000596046448,0.10000000149011612,0.4000000059604645,0.18431240320205688
366,49636.0,0.15000000596046448,0.15000000596046448,0.4000000059604645,0.18253323435783386
367,49637.0,0.15000000596046448,0.20000000298023224,0.4000000059604645,0.1503313034772873
368,49638.0,0.15000000596046448,0.25,0.4000000059604645,0.10963424295186996
369,49639.0,0.15000000596046448,0.30000001192092896,0.4000000059604645,0.09465353935956955
370,49640.0,0.15000000596046448,0.3499999940395355,0.4000000059604645,0.08243624866008759
371,49641.0,0.15000000596046448,0.4000000059604645,0.4000000059604645,0.06450435519218445
372,49642.0,0.15000000596046448,0.44999998807907104,0.4000000059604645,0.07659700512886047
373,49644.0,0.15000000596046448,0.05000000074505806,0.3499999940395355,0.19270020723342896
374,49645.0,0.15000000596046448,0.10000000149011612,0.3499999940395355,0.19398900866508484
375,49646.0,0.15000000596046448,0.15000000596046448,0.3499999940395355,0.15392038226127625
376,49647.0,0.15000000596046448,0.20000000298023224,0.3499999940395355,0.16684912145137787
377,49648.0,0.15000000596046448,0.25,0.3499999940395355,0.1442231684923172
378,49649.0,0.15000000596046448,0.30000001192092896,0.3499999940395355,0.14715157449245453
379,49650.0,0.15000000596046448,0.3499999940395355,0.3499999940395355,0.10148485004901886
380,49651.0,0.15000000596046448,0.4000000059604645,0.3499999940395355,0.10361357033252716
381,49652.0,0.15000000596046448,0.44999998807907104,0.3499999940395355,0.07135522365570068
382,49653.0,0.15000000596046448,0.5,0.3499999940395355,0.0724712535738945
383,49655.0,0.15000000596046448,0.05000000074505806,0.30000001192092896,0.1572073996067047
384,49656.0,0.15000000596046448,0.10000000149011612,0.30000001192092896,0.1500454694032669
385,49658.0,0.15000000596046448,0.15000000596046448,0.30000001192092896,0.16004779934883118
386,49659.0,0.15000000596046448,0.20000000298023224,0.30000001192092896,0.13588179647922516
387,49660.0,0.15000000596046448,0.25,0.30000001192092896,0.16941894590854645
388,49661.0,0.15000000596046448,0.30000001192092896,0.30000001192092896,0.15686742961406708
389,49662.0,0.15000000596046448,0.3499999940395355,0.30000001192092896,0.1378595530986786
390,49663.0,0.15000000596046448,0.4000000059604645,0.30000001192092896,0.10978864133358002
391,49664.0,0.15000000596046448,0.44999998807907104,0.30000001192092896,0.09926620870828629
392,49665.0,0.15000000596046448,0.5,0.30000001192092896,0.083116315305233
393,49666.0,0.15000000596046448,0.550000011920929,0.30000001192092896,0.10440493375062943
394,49668.0,0.15000000596046448,0.05000000074505806,0.25,0.15556557476520538
395,49669.0,0.15000000596046448,0.10000000149011612,0.25,0.13569340109825134
396,49670.0,0.15000000596046448,0.15000000596046448,0.25,0.1502109169960022
397,49671.0,0.15000000596046448,0.20000000298023224,0.25,0.12643805146217346
398,49673.0,0.15000000596046448,0.25,0.25,0.11113616824150085
399,49674.0,0.15000000596046448,0.30000001192092896,0.25,0.10660166293382645
400,49675.0,0.15000000596046448,0.3499999940395355,0.25,0.1403336077928543
401,49676.0,0.15000000596046448,0.4000000059604645,0.25,0.11995363980531693
402,49677.0,0.15000000596046448,0.44999998807907104,0.25,0.10691060870885849
403,49678.0,0.15000000596046448,0.5,0.25,0.09975497424602509
404,49679.0,0.15000000596046448,0.550000011920929,0.25,0.07981373369693756
405,49680.0,0.15000000596046448,0.6000000238418579,0.25,0.12025711685419083
406,49682.0,0.15000000596046448,0.05000000074505806,0.20000000298023224,0.1270565241575241
407,49683.0,0.15000000596046448,0.10000000149011612,0.20000000298023224,0.13996398448944092
408,49684.0,0.15000000596046448,0.15000000596046448,0.20000000298023224,0.12059935182332993
409,49685.0,0.15000000596046448,0.20000000298023224,0.20000000298023224,0.12516286969184875
410,49686.0,0.15000000596046448,0.25,0.20000000298023224,0.0944366306066513
411,49688.0,0.15000000596046448,0.30000001192092896,0.20000000298023224,0.09932755678892136
412,49689.0,0.15000000596046448,0.3499999940395355,0.20000000298023224,0.09595024585723877
413,49690.0,0.15000000596046448,0.4000000059604645,0.20000000298023224,0.10250574350357056
414,49691.0,0.15000000596046448,0.44999998807907104,0.20000000298023224,0.12803110480308533
415,49692.0,0.15000000596046448,0.5,0.20000000298023224,0.09584493190050125
416,49693.0,0.15000000596046448,0.550000011920929,0.20000000298023224,0.09732189774513245
417,49694.0,0.15000000596046448,0.6000000238418579,0.20000000298023224,0.10156082361936569
418,49696.0,0.15000000596046448,0.6499999761581421,0.20000000298023224,0.09618920832872391
419,49698.0,0.15000000596046448,0.05000000074505806,0.15000000596046448,0.16489224135875702
420,49699.0,0.15000000596046448,0.10000000149011612,0.15000000596046448,0.17423439025878906
421,49700.0,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15763776004314423
422,49701.0,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.12486071139574051
423,49702.0,0.15000000596046448,0.25,0.15000000596046448,0.11081894487142563
424,49703.0,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.12202078849077225
425,49704.0,0.15000000596046448,0.3499999940395355,0.15000000596046448,0.10538916289806366
426,49705.0,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.14641056954860687
427,49706.0,0.15000000596046448,0.44999998807907104,0.15000000596046448,0.10245434939861298
428,49707.0,0.15000000596046448,0.5,0.15000000596046448,0.1115584522485733
429,49708.0,0.15000000596046448,0.550000011920929,0.15000000596046448,0.1283956915140152
430,49709.0,0.15000000596046448,0.6000000238418579,0.15000000596046448,0.0762798935174942
431,49710.0,0.15000000596046448,0.6499999761581421,0.15000000596046448,0.09141796827316284
432,49711.0,0.15000000596046448,0.699999988079071,0.15000000596046448,0.13244381546974182
433,49713.0,0.15000000596046448,0.05000000074505806,0.10000000149011612,0.14012578129768372
434,49714.0,0.15000000596046448,0.10000000149011612,0.10000000149011612,0.13487553596496582
435,49715.0,0.15000000596046448,0.15000000596046448,0.10000000149011612,0.1202300414443016
436,49716.0,0.15000000596046448,0.20000000298023224,0.10000000149011612,0.10074969381093979
437,49717.0,0.15000000596046448,0.25,0.10000000149011612,0.11933568120002747
438,49718.0,0.15000000596046448,0.30000001192092896,0.10000000149011612,0.122586689889431
439,49719.0,0.15000000596046448,0.3499999940395355,0.10000000149011612,0.11310072988271713
440,49720.0,0.15000000596046448,0.4000000059604645,0.10000000149011612,0.11245068907737732
441,49721.0,0.15000000596046448,0.44999998807907104,0.10000000149011612,0.11030074208974838
442,49722.0,0.15000000596046448,0.5,0.10000000149011612,0.10861710458993912
443,49723.0,0.15000000596046448,0.550000011920929,0.10000000149011612,0.09038098156452179
444,49724.0,0.15000000596046448,0.6000000238418579,0.10000000149011612,0.08606836944818497
445,49725.0,0.15000000596046448,0.6499999761581421,0.10000000149011612,0.07878360897302628
446,49726.0,0.15000000596046448,0.699999988079071,0.10000000149011612,0.09903227537870407
447,49727.0,0.15000000596046448,0.75,0.10000000149011612,0.1328287273645401
448,49729.0,0.15000000596046448,0.05000000074505806,0.05000000074505806,0.1856105923652649
449,49730.0,0.15000000596046448,0.10000000149011612,0.05000000074505806,0.14471857249736786
450,49731.0,0.15000000596046448,0.15000000596046448,0.05000000074505806,0.13088616728782654
451,49732.0,0.15000000596046448,0.20000000298023224,0.05000000074505806,0.10305297374725342
452,49733.0,0.15000000596046448,0.25,0.05000000074505806,0.09777821600437164
453,49734.0,0.15000000596046448,0.30000001192092896,0.05000000074505806,0.0976487323641777
454,49735.0,0.15000000596046448,0.3499999940395355,0.05000000074505806,0.11793586611747742
455,49736.0,0.15000000596046448,0.4000000059604645,0.05000000074505806,0.14267244935035706
456,49737.0,0.15000000596046448,0.44999998807907104,0.05000000074505806,0.13249348104000092
457,49738.0,0.15000000596046448,0.5,0.05000000074505806,0.12196165323257446
458,49739.0,0.15000000596046448,0.550000011920929,0.05000000074505806,0.09766165912151337
459,49740.0,0.15000000596046448,0.6000000238418579,0.05000000074505806,0.0954076498746872
460,49741.0,0.15000000596046448,0.6499999761581421,0.05000000074505806,0.08351565152406693
461,49742.0,0.15000000596046448,0.699999988079071,0.05000000074505806,0.08402571082115173
462,49743.0,0.15000000596046448,0.75,0.05000000074505806,0.09341441094875336
463,49744.0,0.15000000596046448,0.800000011920929,0.05000000074505806,0.11577144265174866
464,49766.0,0.20000000298023224,0.05000000074505806,0.75,0.06527062505483627
465,49768.0,0.20000000298023224,0.05000000074505806,0.699999988079071,0.06665799766778946
466,49769.0,0.20000000298023224,0.10000000149011612,0.699999988079071,0.07399889081716537
467,49771.0,0.20000000298023224,0.05000000074505806,0.6499999761581421,0.05466204136610031
468,49772.0,0.20000000298023224,0.10000000149011612,0.6499999761581421,0.04618063196539879
469,49773.0,0.20000000298023224,0.15000000596046448,0.6499999761581421,0.06758099794387817
470,49776.0,0.20000000298023224,0.05000000074505806,0.6000000238418579,0.059586264193058014
471,49777.0,0.20000000298023224,0.10000000149011612,0.6000000238418579,0.07776644825935364
472,49778.0,0.20000000298023224,0.15000000596046448,0.6000000238418579,0.04925743490457535
473,49779.0,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.0777544379234314
474,49781.0,0.20000000298023224,0.05000000074505806,0.550000011920929,0.08449418097734451
475,49782.0,0.20000000298023224,0.10000000149011612,0.550000011920929,0.07907823473215103
476,49783.0,0.20000000298023224,0.15000000596046448,0.550000011920929,0.059789009392261505
477,49784.0,0.20000000298023224,0.20000000298023224,0.550000011920929,0.05066657066345215
478,49785.0,0.20000000298023224,0.25,0.550000011920929,0.06081186234951019
479,49787.0,0.20000000298023224,0.05000000074505806,0.5,0.11401820927858353
480,49788.0,0.20000000298023224,0.10000000149011612,0.5,0.10930484533309937
481,49790.0,0.20000000298023224,0.15000000596046448,0.5,0.0727398544549942
482,49791.0,0.20000000298023224,0.20000000298023224,0.5,0.06031765788793564
483,49792.0,0.20000000298023224,0.25,0.5,0.04856884479522705
484,49793.0,0.20000000298023224,0.30000001192092896,0.5,0.07462935894727707
485,49795.0,0.20000000298023224,0.05000000074505806,0.44999998807907104,0.13775889575481415
486,49796.0,0.20000000298023224,0.10000000149011612,0.44999998807907104,0.10944603383541107
487,49797.0,0.20000000298023224,0.15000000596046448,0.44999998807907104,0.10147323459386826
488,49798.0,0.20000000298023224,0.20000000298023224,0.44999998807907104,0.06578974425792694
489,49799.0,0.20000000298023224,0.25,0.44999998807907104,0.06808683276176453
490,49800.0,0.20000000298023224,0.30000001192092896,0.44999998807907104,0.05927295610308647
491,49801.0,0.20000000298023224,0.3499999940395355,0.44999998807907104,0.06476655602455139
492,49803.0,0.20000000298023224,0.05000000074505806,0.4000000059604645,0.1496189385652542
493,49805.0,0.20000000298023224,0.10000000149011612,0.4000000059604645,0.18385924398899078
494,49806.0,0.20000000298023224,0.15000000596046448,0.4000000059604645,0.18288648128509521
495,49807.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.1355711966753006
496,49808.0,0.20000000298023224,0.25,0.4000000059604645,0.09699928015470505
497,49809.0,0.20000000298023224,0.30000001192092896,0.4000000059604645,0.08049502968788147
498,49810.0,0.20000000298023224,0.3499999940395355,0.4000000059604645,0.0862753838300705
499,49811.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.09436678886413574
500,49813.0,0.20000000298023224,0.05000000074505806,0.3499999940395355,0.21323829889297485
501,49814.0,0.20000000298023224,0.10000000149011612,0.3499999940395355,0.19465836882591248
502,49815.0,0.20000000298023224,0.15000000596046448,0.3499999940395355,0.1974659413099289
503,49816.0,0.20000000298023224,0.20000000298023224,0.3499999940395355,0.16826994717121124
504,49817.0,0.20000000298023224,0.25,0.3499999940395355,0.10607698559761047
505,49818.0,0.20000000298023224,0.30000001192092896,0.3499999940395355,0.10556697100400925
506,49819.0,0.20000000298023224,0.3499999940395355,0.3499999940395355,0.08631619811058044
507,49820.0,0.20000000298023224,0.4000000059604645,0.3499999940395355,0.07744989544153214
508,49821.0,0.20000000298023224,0.44999998807907104,0.3499999940395355,0.09527496248483658
509,49823.0,0.20000000298023224,0.05000000074505806,0.30000001192092896,0.21648311614990234
510,49824.0,0.20000000298023224,0.10000000149011612,0.30000001192092896,0.2051273137331009
511,49825.0,0.20000000298023224,0.15000000596046448,0.30000001192092896,0.18771061301231384
512,49826.0,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.18852432072162628
513,49827.0,0.20000000298023224,0.25,0.30000001192092896,0.1486908197402954
514,49828.0,0.20000000298023224,0.30000001192092896,0.30000001192092896,0.1367597132921219
515,49829.0,0.20000000298023224,0.3499999940395355,0.30000001192092896,0.10194224864244461
516,49830.0,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.12954287230968475
517,49831.0,0.20000000298023224,0.44999998807907104,0.30000001192092896,0.09320013970136642
518,49832.0,0.20000000298023224,0.5,0.30000001192092896,0.11077386885881424
519,49834.0,0.20000000298023224,0.05000000074505806,0.25,0.15773789584636688
520,49835.0,0.20000000298023224,0.10000000149011612,0.25,0.17306546866893768
521,49836.0,0.20000000298023224,0.15000000596046448,0.25,0.16049037873744965
522,49837.0,0.20000000298023224,0.20000000298023224,0.25,0.1708185225725174
